category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x800E394C,None,.L800E394C_8A916C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A916C,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3950,None,.L800E3950_8A9170,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9170,.text,True,False,True,False,False,False,False,2,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E39D4,None,.L800E39D4_8A91F4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A91F4,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E39E8,None,.L800E39E8_8A9208,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9208,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3A20,None,.L800E3A20_8A9240,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9240,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3A38,None,.L800E3A38_8A9258,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9258,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3A74,None,.L800E3A74_8A9294,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9294,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3A84,None,.L800E3A84_8A92A4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A92A4,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3B04,None,.L800E3B04_8A9324,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9324,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3B10,None,.L800E3B10_8A9330,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9330,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3B2C,None,.L800E3B2C_8A934C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A934C,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3B4C,None,.L800E3B4C_8A936C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A936C,.text,True,False,True,False,False,False,False,2,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3B68,None,.L800E3B68_8A9388,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9388,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3BE8,None,.L800E3BE8_8A9408,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9408,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3BF0,None,.L800E3BF0_8A9410,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9410,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3C74,None,.L800E3C74_8A9494,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9494,.text,True,False,True,False,False,False,False,1,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3CB0,None,.L800E3CB0_8A94D0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A94D0,.text,True,False,True,False,False,False,False,4,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3CC0,None,.L800E3CC0_8A94E0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A94E0,.text,True,False,True,False,False,False,False,4,func_800E37CC_8A8FEC,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3CE8,None,func_800E3CE8_8A9508,None,None,SymbolSpecialType.function,@function,None,None,0x1EC,0x1EC,0x8A9508,.text,True,False,True,False,False,False,False,1,None,8A8A50,2744,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3D3C,None,.L800E3D3C_8A955C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A955C,.text,True,False,True,False,False,False,False,1,func_800E3CE8_8A9508,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3DD8,None,.L800E3DD8_8A95F8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A95F8,.text,True,False,True,False,False,False,False,1,func_800E3CE8_8A9508,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3DF4,None,.L800E3DF4_8A9614,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9614,.text,True,False,True,False,False,False,False,1,func_800E3CE8_8A9508,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3E20,None,.L800E3E20_8A9640,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9640,.text,True,False,True,False,False,False,False,1,func_800E3CE8_8A9508,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3E74,None,.L800E3E74_8A9694,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9694,.text,True,False,True,False,False,False,False,1,func_800E3CE8_8A9508,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3E8C,None,.L800E3E8C_8A96AC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A96AC,.text,True,False,True,False,False,False,False,1,func_800E3CE8_8A9508,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3E9C,None,.L800E3E9C_8A96BC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A96BC,.text,True,False,True,False,False,False,False,1,func_800E3CE8_8A9508,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3EB4,None,.L800E3EB4_8A96D4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A96D4,.text,True,False,True,False,False,False,False,1,func_800E3CE8_8A9508,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3EC4,None,.L800E3EC4_8A96E4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A96E4,.text,True,False,True,False,False,False,False,3,func_800E3CE8_8A9508,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3ED4,None,func_800E3ED4_8A96F4,None,None,SymbolSpecialType.function,@function,None,None,0x5CC,0x5CC,0x8A96F4,.text,True,False,True,False,False,False,False,1,None,8A8A50,3236,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3F50,None,.L800E3F50_8A9770,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9770,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3F54,None,.L800E3F54_8A9774,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9774,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3F78,None,.L800E3F78_8A9798,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9798,.text,True,False,True,False,False,False,False,6,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3F80,None,.L800E3F80_8A97A0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A97A0,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3FA0,None,.L800E3FA0_8A97C0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A97C0,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3FD8,None,.L800E3FD8_8A97F8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A97F8,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3FF0,None,.L800E3FF0_8A9810,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9810,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4078,None,.L800E4078_8A9898,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9898,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E40D8,None,.L800E40D8_8A98F8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A98F8,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E40F0,None,.L800E40F0_8A9910,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9910,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4194,None,.L800E4194_8A99B4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A99B4,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4200,None,.L800E4200_8A9A20,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9A20,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4254,None,.L800E4254_8A9A74,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9A74,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4278,None,.L800E4278_8A9A98,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9A98,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4318,None,.L800E4318_8A9B38,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9B38,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4338,None,.L800E4338_8A9B58,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9B58,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E43B0,None,.L800E43B0_8A9BD0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9BD0,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E43C8,None,.L800E43C8_8A9BE8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9BE8,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4420,None,.L800E4420_8A9C40,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9C40,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4458,None,.L800E4458_8A9C78,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9C78,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4468,None,.L800E4468_8A9C88,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9C88,.text,True,False,True,False,False,False,False,1,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E447C,None,.L800E447C_8A9C9C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9C9C,.text,True,False,True,False,False,False,False,2,func_800E3ED4_8A96F4,8A8A50,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E44A0,None,func_800E44A0_8A9CC0,None,None,SymbolSpecialType.function,@function,None,None,0x8,0x8,0x8A9CC0,.text,True,False,True,False,False,False,False,0,None,8A9CC0,0,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E44A8,None,func_800E44A8_8A9CC8,None,None,SymbolSpecialType.function,@function,None,None,0xD0,0xD0,0x8A9CC8,.text,True,False,True,False,False,False,False,1,None,8A9CC0,8,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E44E4,None,.L800E44E4_8A9D04,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9D04,.text,True,False,True,False,False,False,False,1,func_800E44A8_8A9CC8,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4508,None,.L800E4508_8A9D28,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9D28,.text,True,False,True,False,False,False,False,1,func_800E44A8_8A9CC8,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4520,None,.L800E4520_8A9D40,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9D40,.text,True,False,True,False,False,False,False,1,func_800E44A8_8A9CC8,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E452C,None,.L800E452C_8A9D4C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9D4C,.text,True,False,True,False,False,False,False,1,func_800E44A8_8A9CC8,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4538,None,.L800E4538_8A9D58,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9D58,.text,True,False,True,False,False,False,False,1,func_800E44A8_8A9CC8,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E454C,None,.L800E454C_8A9D6C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9D6C,.text,True,False,True,False,False,False,False,1,func_800E44A8_8A9CC8,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4578,None,func_800E4578_8A9D98,None,None,SymbolSpecialType.function,@function,None,None,0xFC,0xFC,0x8A9D98,.text,True,False,True,False,False,False,False,25,None,8A9CC0,216,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E45C0,None,.L800E45C0_8A9DE0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9DE0,.text,True,False,True,False,False,False,False,1,func_800E4578_8A9D98,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E45FC,None,.L800E45FC_8A9E1C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9E1C,.text,True,False,True,False,False,False,False,2,func_800E4578_8A9D98,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4618,None,.L800E4618_8A9E38,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9E38,.text,True,False,True,False,False,False,False,1,func_800E4578_8A9D98,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4620,None,.L800E4620_8A9E40,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9E40,.text,True,False,True,False,False,False,False,1,func_800E4578_8A9D98,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E463C,None,.L800E463C_8A9E5C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9E5C,.text,True,False,True,False,False,False,False,2,func_800E4578_8A9D98,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4648,None,.L800E4648_8A9E68,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9E68,.text,True,False,True,False,False,False,False,1,func_800E4578_8A9D98,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E464C,None,.L800E464C_8A9E6C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9E6C,.text,True,False,True,False,False,False,False,2,func_800E4578_8A9D98,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4674,None,func_800E4674_8A9E94,None,None,SymbolSpecialType.function,@function,None,None,0x8,0x8,0x8A9E94,.text,True,False,True,False,False,False,False,0,None,8A9CC0,468,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E467C,None,func_800E467C_8A9E9C,None,None,SymbolSpecialType.function,@function,None,None,0x144,0x144,0x8A9E9C,.text,True,False,True,False,False,False,False,1,None,8A9CC0,476,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4740,None,.L800E4740_8A9F60,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9F60,.text,True,False,True,False,False,False,False,1,func_800E467C_8A9E9C,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E477C,None,.L800E477C_8A9F9C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8A9F9C,.text,True,False,True,False,False,False,False,1,func_800E467C_8A9E9C,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E47C0,None,func_800E47C0_8A9FE0,None,None,SymbolSpecialType.function,@function,None,None,0x6C,0x6C,0x8A9FE0,.text,True,False,True,False,False,False,False,1,None,8A9CC0,800,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E482C,None,func_800E482C_8AA04C,None,None,SymbolSpecialType.function,@function,None,None,0x4C,0x4C,0x8AA04C,.text,True,False,True,False,False,False,False,1,None,8A9CC0,908,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4878,None,func_800E4878_8AA098,None,None,SymbolSpecialType.function,@function,None,None,0x4C,0x4C,0x8AA098,.text,True,False,True,False,False,False,False,1,None,8A9CC0,984,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E48C4,None,func_800E48C4_8AA0E4,None,None,SymbolSpecialType.function,@function,None,None,0xB0,0xB0,0x8AA0E4,.text,True,False,True,False,False,False,False,1,None,8A9CC0,1060,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4928,None,.L800E4928_8AA148,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8AA148,.text,True,False,True,False,False,False,False,1,func_800E48C4_8AA0E4,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4974,None,func_800E4974_8AA194,None,None,SymbolSpecialType.function,@function,None,None,0x9C,0x9C,0x8AA194,.text,True,False,True,False,False,False,False,1,None,8A9CC0,1236,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4A10,None,func_800E4A10_8AA230,None,None,SymbolSpecialType.function,@function,None,None,0xB0,0xB0,0x8AA230,.text,True,False,True,False,False,False,False,1,None,8A9CC0,1392,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4A74,None,.L800E4A74_8AA294,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8AA294,.text,True,False,True,False,False,False,False,1,func_800E4A10_8AA230,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4AC0,None,func_800E4AC0_8AA2E0,None,None,SymbolSpecialType.function,@function,None,None,0x6C,0x6C,0x8AA2E0,.text,True,False,True,False,False,False,False,1,None,8A9CC0,1568,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4B2C,None,func_800E4B2C_8AA34C,None,None,SymbolSpecialType.function,@function,None,None,0x74,0x74,0x8AA34C,.text,True,False,True,False,False,False,False,2,None,8A9CC0,1676,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4BA0,None,func_800E4BA0_8AA3C0,None,None,SymbolSpecialType.function,@function,None,None,0x12C,0x12C,0x8AA3C0,.text,True,False,True,False,False,False,False,1,None,8A9CC0,1792,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4C54,None,.L800E4C54_8AA474,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8AA474,.text,True,False,True,False,False,False,False,1,func_800E4BA0_8AA3C0,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4C90,None,.L800E4C90_8AA4B0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8AA4B0,.text,True,False,True,False,False,False,False,1,func_800E4BA0_8AA3C0,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4CCC,None,func_800E4CCC_8AA4EC,None,None,SymbolSpecialType.function,@function,None,None,0x4C,0x4C,0x8AA4EC,.text,True,False,True,False,False,False,False,1,None,8A9CC0,2092,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4D18,None,func_800E4D18_8AA538,None,None,SymbolSpecialType.function,@function,None,None,0x54,0x54,0x8AA538,.text,True,False,True,False,False,False,False,1,None,8A9CC0,2168,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4D6C,None,func_800E4D6C_8AA58C,None,None,SymbolSpecialType.function,@function,None,None,0x68,0x68,0x8AA58C,.text,True,False,True,False,False,False,False,1,None,8A9CC0,2252,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4D84,None,.L800E4D84_8AA5A4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8AA5A4,.text,True,False,True,False,False,False,False,1,func_800E4D6C_8AA58C,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4DD4,None,func_800E4DD4_8AA5F4,None,None,SymbolSpecialType.function,@function,None,None,0x54,0x54,0x8AA5F4,.text,True,False,True,False,False,False,False,6,None,8A9CC0,2356,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4E28,None,func_800E4E28_8AA648,None,None,SymbolSpecialType.function,@function,None,None,0x204,0x204,0x8AA648,.text,True,False,True,False,False,False,False,3,None,8A9CC0,2440,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4F64,None,.L800E4F64_8AA784,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8AA784,.text,True,False,True,False,False,False,False,1,func_800E4E28_8AA648,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4F84,None,.L800E4F84_8AA7A4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8AA7A4,.text,True,False,True,False,False,False,False,1,func_800E4E28_8AA648,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4F9C,None,.L800E4F9C_8AA7BC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8AA7BC,.text,True,False,True,False,False,False,False,1,func_800E4E28_8AA648,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4FB4,None,.L800E4FB4_8AA7D4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8AA7D4,.text,True,False,True,False,False,False,False,1,func_800E4E28_8AA648,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4FC8,None,.L800E4FC8_8AA7E8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8AA7E8,.text,True,False,True,False,False,False,False,3,func_800E4E28_8AA648,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4FF0,None,.L800E4FF0_8AA810,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8AA810,.text,True,False,True,False,False,False,False,1,func_800E4E28_8AA648,8A9CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E502C,None,func_800E502C_8AA84C,None,None,SymbolSpecialType.function,@function,None,None,0x74,0x74,0x8AA84C,.text,True,False,True,False,False,False,False,2,None,8A9CC0,2956,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E50A0,None,func_800E50A0_8AA8C0,None,None,SymbolSpecialType.function,@function,None,None,0x6C,0x6C,0x8AA8C0,.text,True,False,True,False,False,False,False,2,None,8A9CC0,3072,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E510C,None,func_800E510C_8AA92C,None,None,SymbolSpecialType.function,@function,None,None,0x14,0x14,0x8AA92C,.text,True,False,True,False,False,False,False,1,None,8A9CC0,3180,level,False,False,False,False,None,False,None,False,,False,False,False,None
